44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
270.5536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=289, pos=array([0.14486402, 0.00525874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5558 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.23373618,  0.43951772]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.28086749,  0.46112972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.26004707, -0.09471254]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5637 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([ 0.33474945, -0.13482478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5660 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([-0.05481548, -0.0712798 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5774 	EXP 	fixation: autoDraw = False
270.5774 	EXP 	target: autoDraw = False
270.5774 	EXP 	distr: autoDraw = False
270.5774 	EXP 	distr: autoDraw = False
270.5774 	EXP 	distr: autoDraw = False
270.5774 	EXP 	distr: autoDraw = False
270.5774 	EXP 	distr: autoDraw = False
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	distr: autoDraw = True
270.5774 	EXP 	fixation: autoDraw = True
270.5774 	EXP 	target: autoDraw = True
270.7527 	DATA 	Mouse:  Left button up, pos=(653,804)
272.6011 	DATA 	Mouse: Left button down, pos=(829,18)
272.6054 	EXP 	New trial (rep=94, index=0): None
272.6085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([ 0.00329502, -0.07479114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6112 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.17314301,  0.4583099 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([0.10794983, 0.18050809]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6167 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.12503254, 0.30093373]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([-0.46186007, -0.17248223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6217 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([ 0.02931789, -0.29442902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6243 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([ 0.06752483, -0.03302228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6274 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([-0.1452109,  0.3132842]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6304 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([ 0.32222894, -0.36730784]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6335 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([0.43098818, 0.35439378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.6449 	EXP 	fixation: autoDraw = False
272.6449 	EXP 	target: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = False
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	distr: autoDraw = True
272.6449 	EXP 	fixation: autoDraw = True
272.6449 	EXP 	target: autoDraw = True
272.8240 	DATA 	Mouse:  Left button up, pos=(829,18)
274.5722 	DATA 	Mouse: Left button down, pos=(1256,1009)
274.5858 	EXP 	New trial (rep=95, index=0): None
274.5887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.0401482 ,  0.27797375]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.5911 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([0.40314538, 0.10218264]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.5933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.34338243, -0.25059932]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.5956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([ 0.27729293, -0.12977491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.5989 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([-0.23039223,  0.01022493]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.6071 	EXP 	fixation: autoDraw = False
274.6071 	EXP 	target: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = False
274.6071 	EXP 	distr: autoDraw = True
274.6071 	EXP 	distr: autoDraw = True
274.6071 	EXP 	distr: autoDraw = True
274.6071 	EXP 	distr: autoDraw = True
274.6071 	EXP 	distr: autoDraw = True
274.6071 	EXP 	fixation: autoDraw = True
274.6071 	EXP 	target: autoDraw = True
274.7871 	DATA 	Mouse:  Left button up, pos=(1256,1009)
276.1146 	DATA 	Mouse: Left button down, pos=(1060,566)
276.1181 	EXP 	New trial (rep=96, index=0): None
276.1210 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.01668298, 0.29732143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
276.1234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.00093908,  0.00731735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
276.1258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([0.32549672, 0.27401474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
276.1288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.45720356, -0.14626825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
